1.000000000000000000e+02 4.924623143926172020e+01 3.244147179700750172e+01 2.406015053562114758e+01 1.903807625993931296e+01 1.569282157249748266e+01 1.330472125955704144e+01 1.151439302395064068e+01 1.012235818254224284e+01 9.009009147038634424e+00 8.098271244281006531e+00 7.339449602323202981e+00 6.697459643806583429e+00 6.147248061297969635e+00 5.670447073129630589e+00 5.253283382080405239e+00 4.885226681810128646e+00 4.558087852811671503e+00 4.265402874509915954e+00 4.002001049189573223e+00 3.763697078832545451e+00 3.547066903876798349e+00 3.349282319296947641e+00 3.167986696173103134e+00 3.001200535642682077e+00 2.847248943801095056e+00 2.704705465394759312e+00 2.572347272881540192e+00 2.449120400639270834e+00 2.334111400450040730e+00 2.226524722669268375e+00 2.125664291021024166e+00 2.030918495844378224e+00 1.941747585176846425e+00 1.857673631669957803e+00 1.778271767718022200e+00 1.703163048295095461e+00 1.632008448418219793e+00 1.564503729730720050e+00 1.500375131205253343e+00 1.439375466724610142e+00 1.381281271552731393e+00 1.325889758524023687e+00 1.273016600475023186e+00 1.222493921258696048e+00 1.174168320392294795e+00 1.127899553512822894e+00 1.083559096749093342e+00 1.041028790725297526e+00 1.000200071968477822e+00 9.609727696889842630e-01 9.232544875750128277e-01 8.869598139223890954e-01 8.520096386888440509e-01 8.183306277584823096e-01 7.858546210146717392e-01 7.545183567369102562e-01 7.242628316233672425e-01 6.950330689880379609e-01 6.667778183160300021e-01 6.394491100672261563e-01 6.130020985492534713e-01 5.873948337837990863e-01 5.625879167851479679e-01 5.385443950149690906e-01 5.152295862715241537e-01 4.926108387508802977e-01 4.706574616414518353e-01 4.493404852172915298e-01 4.286326852164337176e-01 4.085082644197071122e-01 3.889429174135570211e-01 3.699137002079651015e-01 3.513988394552047811e-01 3.333777850244883378e-01 3.158310311527274816e-01 2.987401068833244189e-01 2.820874561612984888e-01 2.658564568265826544e-01 2.500312655301619724e-01 2.345968645138933883e-01 2.195389785607446687e-01 2.048439766820386865e-01 1.904988826600801932e-01 1.764913641540406530e-01 1.628096421710416575e-01 1.494424656737600721e-01 1.363791461693359963e-01 1.236093964538020895e-01 1.111234663475493267e-01 9.891198579730375862e-02 8.696598613929795718e-02 7.527691974718431211e-02 6.383658674954251211e-02 5.263712046043034221e-02 4.167100934525169720e-02 3.093102882587284164e-02 2.041024726875861894e-02 1.010203145503285604e-02 0.000000000000000000e+00
2.314493197600000087e+02 5.728226076523824872e+01 2.537370738030138995e+01 1.424887288318750933e+01 9.110143362225834096e+00 6.322264537416352859e+00 4.642714312414848443e+00 4.197632256527787042e+00 1.859560092524322172e+01 9.642596617036625162e+01 3.643615433944858069e+02 9.956191207361188162e+02 2.318439561692854113e+03 4.615099076591392986e+03 8.051030907286936781e+03 1.294634567536451323e+04 1.980125522464412279e+04 2.642284187031473994e+04 3.575169911520285677e+04 4.812124235737835261e+04 6.124728643940205802e+04 7.214582354403541831e+04 8.742997767517002649e+04 1.048030260857091926e+05 1.259299182652175950e+05 1.529548454089316947e+05 1.860113294628614676e+05 2.086643806404093921e+05 2.421457113004018902e+05 2.860186019345417153e+05 3.279555506610157900e+05 3.540926775928437128e+05 3.730646629057055688e+05 4.077796885214766371e+05 4.577304300683464389e+05 5.042386750625720015e+05 5.532156046854765154e+05 5.904467885037872475e+05 6.340914032988066319e+05 6.781468970421752892e+05 7.409747390244760318e+05 7.683360644024417270e+05 8.219465878044534475e+05 8.522053874252698151e+05 8.783238172649504850e+05 9.241106909216610948e+05 9.454696756619812222e+05 9.731704362602756592e+05 1.013293097629341297e+06 1.039776948899531970e+06 1.108519254674949916e+06 1.200676078101519961e+06 1.241033123332069488e+06 1.240633482538130600e+06 1.373770147840054473e+06 1.454090232075227192e+06 1.519376469069143524e+06 1.565677596355644520e+06 1.548227423362149857e+06 1.636421973422416952e+06 1.676199711224645609e+06 1.779695996708344202e+06 1.889328178091864334e+06 1.941965804732686142e+06 2.058579961167685688e+06 2.139165825468472671e+06 2.229555279437490739e+06 2.298757700482795946e+06 2.362242201730264816e+06 2.440502755958964117e+06 2.506617461600358598e+06 2.557189344629239757e+06 2.607700532993305009e+06 2.685854820104917977e+06 2.743862811372585595e+06 2.795777878745035268e+06 2.948006947778590955e+06 3.060059529861224350e+06 3.169752414587269537e+06 3.294630409334054217e+06 3.448590794388251845e+06 3.549902416593335103e+06 3.639204065719804261e+06 3.700743900840751827e+06 3.742454818819234613e+06 3.726404962276368402e+06 3.772164576022060122e+06 3.733364039359553717e+06 3.862108880765433423e+06 3.837895348758168519e+06 3.686198851718812250e+06 3.854137977775709238e+06 3.687664473099580035e+06 3.842614862110189628e+06 3.878356696570485830e+06 3.901905529433656018e+06 3.827030219403820112e+06 3.856647053100715391e+06 3.972692189512233250e+06 3.931884974685220513e+06
