1.000000000000000000e+02 4.924623143926172020e+01 3.244147179700750172e+01 2.406015053562114758e+01 1.903807625993931296e+01 1.569282157249748266e+01 1.330472125955704144e+01 1.151439302395064068e+01 1.012235818254224284e+01 9.009009147038634424e+00 8.098271244281006531e+00 7.339449602323202981e+00 6.697459643806583429e+00 6.147248061297969635e+00 5.670447073129630589e+00 5.253283382080405239e+00 4.885226681810128646e+00 4.558087852811671503e+00 4.265402874509915954e+00 4.002001049189573223e+00 3.763697078832545451e+00 3.547066903876798349e+00 3.349282319296947641e+00 3.167986696173103134e+00 3.001200535642682077e+00 2.847248943801095056e+00 2.704705465394759312e+00 2.572347272881540192e+00 2.449120400639270834e+00 2.334111400450040730e+00 2.226524722669268375e+00 2.125664291021024166e+00 2.030918495844378224e+00 1.941747585176846425e+00 1.857673631669957803e+00 1.778271767718022200e+00 1.703163048295095461e+00 1.632008448418219793e+00 1.564503729730720050e+00 1.500375131205253343e+00 1.439375466724610142e+00 1.381281271552731393e+00 1.325889758524023687e+00 1.273016600475023186e+00 1.222493921258696048e+00 1.174168320392294795e+00 1.127899553512822894e+00 1.083559096749093342e+00 1.041028790725297526e+00 1.000200071968477822e+00 9.609727696889842630e-01 9.232544875750128277e-01 8.869598139223890954e-01 8.520096386888440509e-01 8.183306277584823096e-01 7.858546210146717392e-01 7.545183567369102562e-01 7.242628316233672425e-01 6.950330689880379609e-01 6.667778183160300021e-01 6.394491100672261563e-01 6.130020985492534713e-01 5.873948337837990863e-01 5.625879167851479679e-01 5.385443950149690906e-01 5.152295862715241537e-01 4.926108387508802977e-01 4.706574616414518353e-01 4.493404852172915298e-01 4.286326852164337176e-01 4.085082644197071122e-01 3.889429174135570211e-01 3.699137002079651015e-01 3.513988394552047811e-01 3.333777850244883378e-01 3.158310311527274816e-01 2.987401068833244189e-01 2.820874561612984888e-01 2.658564568265826544e-01 2.500312655301619724e-01 2.345968645138933883e-01 2.195389785607446687e-01 2.048439766820386865e-01 1.904988826600801932e-01 1.764913641540406530e-01 1.628096421710416575e-01 1.494424656737600721e-01 1.363791461693359963e-01 1.236093964538020895e-01 1.111234663475493267e-01 9.891198579730375862e-02 8.696598613929795718e-02 7.527691974718431211e-02 6.383658674954251211e-02 5.263712046043034221e-02 4.167100934525169720e-02 3.093102882587284164e-02 2.041024726875861894e-02 1.010203145503285604e-02 0.000000000000000000e+00
2.314493197600000087e+02 5.728226076523824872e+01 2.537370738030138995e+01 1.424887288318750933e+01 9.110143362225834096e+00 6.322264537416352859e+00 4.642714312414848443e+00 3.553307082580953402e+00 2.806770575312344640e+00 3.152410968187837881e+01 1.885296956381689313e+02 6.449538342307190533e+02 1.677103636654250749e+03 3.572308116361962220e+03 6.632820491354917976e+03 1.159201301182403949e+04 1.787699983097607401e+04 2.533578227451034763e+04 3.409266792675234319e+04 4.678689474462076760e+04 5.876805201216155547e+04 7.181501168638384843e+04 8.596066171128924179e+04 1.042989964778143185e+05 1.266018349905091454e+05 1.534503915213090368e+05 1.835013572235345200e+05 2.075207304071631224e+05 2.434401545838020684e+05 2.827762145001536701e+05 3.187110025400972227e+05 3.513827178396825329e+05 3.850826495521140750e+05 4.195346980509881978e+05 4.665638644245412434e+05 5.075973023458643002e+05 5.543880958546735346e+05 5.983486578338243999e+05 6.431719460996944690e+05 7.030089219022149919e+05 7.452559154359423555e+05 7.788541209932046477e+05 8.080825908452348085e+05 8.500767332435086137e+05 8.562379132349631982e+05 9.089798810624154285e+05 9.625102401283293730e+05 9.844691406468667556e+05 1.030317140508832992e+06 1.085164013124337653e+06 1.124761556040541269e+06 1.165105094834951451e+06 1.298482649711562088e+06 1.374510820375116076e+06 1.426142010483574122e+06 1.495631644372538663e+06 1.559188722981785890e+06 1.582459327580023557e+06 1.617393116489710519e+06 1.661168467482143547e+06 1.716921908259705175e+06 1.739827700177132618e+06 1.857965195153045701e+06 2.044713619002592284e+06 2.118752565336609725e+06 2.198553670050939545e+06 2.247859939456142019e+06 2.337777047116037458e+06 2.413357369996469002e+06 2.475324604760324582e+06 2.534065033582372125e+06 2.598144718765459955e+06 2.676021029186879285e+06 2.749237564138331451e+06 2.897749908318370581e+06 2.964869486034951173e+06 3.285367489366388414e+06 3.031962266032498796e+06 3.337073964698909316e+06 3.375862955994709861e+06 3.411670405588761903e+06 3.511743624643333722e+06 3.597162397898349445e+06 3.697988808228519280e+06 3.792218965000004508e+06 3.864313048688246403e+06 3.878336883856421337e+06 3.976131437573459931e+06 3.949583675662378315e+06 3.967040600239749532e+06 4.035096993500607088e+06 3.984392765938739758e+06 3.938322869055723771e+06 3.935368862936699763e+06 4.016343604900615290e+06 3.984260123276269529e+06 4.072479733136700466e+06 4.069373153369056527e+06 4.042746083602597471e+06 4.018155104604960885e+06
