1.000000015990808464e+02 4.766503746867141444e+01 3.214857255237937039e+01 2.342548420942199883e+01 1.881248902443421400e+01 1.568110383156528798e+01 1.317869788551587718e+01 1.134438850325029158e+01 1.008070172103250606e+01 8.947648717825208209e+00 8.051366199358977127e+00 7.272997232543415791e+00 6.675856316848147287e+00 6.109815435864107691e+00 5.666297680521569013e+00 5.239028297023875069e+00 4.865154075065193595e+00 4.545955408100843087e+00 4.251337883776665549e+00 3.996280266185424423e+00 3.761865213677231701e+00 3.539825906140918299e+00 3.349216613823371880e+00 3.164651459328632122e+00 3.000180543034082881e+00 2.842113383830294104e+00 2.703081657593871423e+00 2.570879123627134444e+00 2.448812571972158736e+00 2.334389303696838169e+00 2.225527944846283468e+00 2.122777701475539569e+00 2.029699351888055059e+00 1.940145822954867594e+00 1.855651721247370212e+00 1.776623299741137973e+00 1.701454895970024861e+00 1.630006863561569652e+00 1.562702140000397311e+00 1.499954609940842953e+00 1.436619761335179213e+00 1.379406483120850346e+00 1.324680812279177111e+00 1.271777377379891494e+00 1.221364026389629043e+00 1.173363440905832000e+00 1.127340859280154373e+00 1.082429140767167564e+00 1.040604911777933239e+00 9.995009855212582117e-01 9.598385188051163919e-01 9.215415594752900397e-01 8.866742463153005627e-01 8.512197419904119489e-01 8.177827436582769671e-01 7.846785538143445926e-01 7.538854624466126975e-01 7.233309482113423616e-01 6.942509187522749592e-01 6.653123637564435366e-01 6.392973834443396175e-01 6.118307210344615665e-01 5.861008873442001832e-01 5.620302324395363147e-01 5.383865997029064765e-01 5.142305371207034348e-01 4.917727454662119690e-01 4.696038412010243857e-01 4.488800391575202831e-01 4.278477636137356654e-01 4.074268705245376321e-01 3.883138468350959549e-01 3.696352001256630881e-01 3.512328462551155273e-01 3.328192578033257742e-01 3.153914123646273104e-01 2.976653033739153908e-01 2.812305114447897214e-01 2.654986675230865956e-01 2.498623437435172345e-01 2.335630387165317234e-01 2.191219216101383260e-01 2.043825138515804607e-01 1.904654920591102307e-01 1.759847443393163235e-01 1.627712091122048843e-01 1.488023110156537765e-01 1.360561098420629556e-01 1.234152152558607440e-01 1.104557376572943284e-01 9.819192026875067647e-02 8.670831178101301440e-02 7.439070942697334488e-02 6.372799282996344239e-02 5.205810755860063033e-02 4.110359145244713019e-02 3.006828054458310362e-02 2.004573572745904642e-02 1.002771719624417912e-02 -8.887964734014541790e-04
2.314452483449658757e+02 5.392412667385422509e+01 2.516409803389373678e+01 1.379154928144890313e+01 9.174281104038296775e+00 6.592300127469352233e+00 4.852239574924492871e+00 3.761896805273122979e+00 3.104618825149323857e+00 2.584326993432916719e+00 2.224615297380061918e+00 1.959414195084383303e+00 1.803004759234457133e+00 1.742235650616086318e+00 1.869737006973320126e+00 2.559301645508850864e+00 4.733411885170171196e+00 1.138239472987665302e+01 3.696576722446381780e+01 1.273578687525588151e+02 4.708349819363083384e+02 1.956670609730291289e+03 7.650088450529881811e+03 2.015200918647269282e+04 3.170640325951773048e+04 4.908879168540778483e+04 6.148960995138638100e+04 7.394306058022999787e+04 9.578232097536107176e+04 1.403533725844811706e+05 1.898802085578280967e+05 2.394605252924034430e+05 2.833416509379829513e+05 3.144374751548366039e+05 3.533884781771345879e+05 3.999804418832438532e+05 4.499186528229399119e+05 5.076017419760565390e+05 5.721492579204993090e+05 6.385654867571748327e+05 7.105177426879934501e+05 7.774153848220699001e+05 8.440300741793274647e+05 9.087987918760698522e+05 9.661396008695361670e+05 1.019130529187774169e+06 1.072227171671076445e+06 1.128721724752994953e+06 1.188054896364383167e+06 1.254576988100536168e+06 1.329330798297920264e+06 1.410901666562968865e+06 1.491885270357192028e+06 1.581790353229247266e+06 1.670949004047957482e+06 1.762015311103538144e+06 1.845505834752805531e+06 1.922726508832639549e+06 1.989754275121320272e+06 2.053236860551059479e+06 2.110477331714246888e+06 2.174184886667705607e+06 2.238780681994447950e+06 2.305162286114978604e+06 2.378805024871484376e+06 2.464792768168775830e+06 2.555151797204752918e+06 2.653423071414830629e+06 2.750978007125427015e+06 2.852720458544945344e+06 2.949211717516770121e+06 3.033758030100647360e+06 3.110069938340004068e+06 3.179674882798009086e+06 3.245993984981672838e+06 3.309037341943163425e+06 3.377991616802778095e+06 3.451240830844270065e+06 3.535328457845757250e+06 3.636003700217899401e+06 3.760004127074840944e+06 3.880725886882938910e+06 4.007707339803241659e+06 4.128896276340010110e+06 4.252774164351833984e+06 4.357368449578568339e+06 4.448005435169462115e+06 4.507152236794220284e+06 4.543344925696585327e+06 4.557564619906618260e+06 4.552948220206118189e+06 4.535469566423445940e+06 4.507126691573113203e+06 4.478609169624647126e+06 4.446782663686064072e+06 4.418802617649988271e+06 4.394944412991777994e+06 4.378357127766479738e+06 4.366728664973349310e+06 4.359321280312989838e+06
